Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
07/27/2009,980.0,977.0,984.0,969.0,0.23%,0.0023,0.7599166566174652,False,False,9.40892062770704e-05,-0.025699999999999997,-1.4667012864335967,0.0,1.0127521345748427,0.0,1.0127521345748427
07/28/2009,976.0,978.5,981.5,966.0,-0.41%,-0.0040999999999999995,0.71528747276881,False,False,9.369844919993042e-05,-0.025699999999999997,-1.4924903407115258,0.0,1.0128470278792763,0.0,1.0128470278792763
07/29/2009,975.0,975.25,976.0,964.0,-0.10%,-0.001,0.634685721434611,False,False,9.252594981701279e-05,-0.025699999999999997,-1.4402193548325897,0.0,1.01294074251255,0.0,1.01294074251255
07/30/2009,982.25,974.0,994.0,973.5,0.74%,0.0074,0.5691243821122878,False,False,9.057102323084543e-05,-0.025699999999999997,-1.3932851286170862,0.0,1.0130324855920716,0.0,1.0130324855920716
07/31/2009,984.5,982.25,990.5,978.25,0.23%,0.0023,0.5122957476730139,False,False,8.861514465463571e-05,-0.025699999999999997,-1.3568907790538942,0.0,1.0131222556123223,0.0,1.0131222556123223
08/03/2009,1000.75,982.75,1001.25,982.0,1.65%,0.0165,0.516189251741323,False,False,9.213504061444944e-05,-0.025699999999999997,-1.2393324546763103,0.0,1.0132155996724905,0.0,1.0132155996724905
08/04/2009,1004.75,1000.25,1005.0,992.0,0.40%,0.004,0.5322929173385427,False,False,9.369844919993042e-05,-0.025699999999999997,-1.225894864471036,0.0,1.013310536402885,0.0,1.013310536402885
08/05/2009,1000.75,1004.5,1006.5,991.25,-0.40%,-0.004,0.5120426662623695,False,False,9.369844919993042e-05,-0.025699999999999997,-1.1425134787383646,0.0,1.0134054820287037,0.0,1.0134054820287037
08/06/2009,995.0,1000.25,1007.75,989.75,-0.57%,-0.005699999999999999,0.4452560988854799,False,False,9.447992534150629e-05,-0.025699999999999997,-1.1630611587838129,0.0,1.0135012285029865,0.0,1.0135012285029865
08/07/2009,1006.5,994.75,1016.0,990.0,1.16%,0.0116,0.409177687823796,False,False,9.369844919993042e-05,-0.025699999999999997,-1.0411215345705251,0.0,1.0135961919963594,0.0,1.0135961919963594
08/10/2009,1007.5,1005.75,1007.75,998.25,0.10%,0.001,0.3798113671195047,False,False,9.135310805219454e-05,-0.025699999999999997,-1.07728166156933,0.0,1.013688787158808,0.0,1.013688787158808
08/11/2009,993.0,1007.0,1010.75,990.0,-1.44%,-0.0144,0.2914059768537718,False,False,8.978878609111618e-05,-0.025699999999999997,-1.1628484558877719,0.0,1.0137798050444813,0.0,1.0137798050444813
08/12/2009,1002.25,992.5,1011.25,985.75,0.93%,0.009300000000000001,0.23260263017046123,False,False,9.291682097734011e-05,-0.025699999999999997,-1.089712448464691,0.0,1.013874002241137,0.0,1.013874002241137
08/13/2009,1013.5,1002.25,1015.25,998.0,1.12%,0.011200000000000002,0.23109704943944306,False,False,8.978878609111618e-05,-0.025699999999999997,-1.074542296102002,0.0,1.0139650367570476,0.0,1.0139650367570476
08/14/2009,1005.75,1013.0,1015.75,992.25,-0.76%,-0.0076,0.20928012783965427,False,False,9.017992370452532e-05,-0.025699999999999997,-1.0135377990519638,0.0,1.0140564760467015,0.0,1.0140564760467015
08/17/2009,978.25,1004.25,1004.25,975.5,-2.73%,-0.0273,0.07725061810265176,False,False,8.783252645860884e-05,-0.0263,-1.0854393371858935,0.0,1.0141455431889643,0.0,1.0141455431889643
08/18/2009,989.5,978.25,990.0,976.25,1.15%,0.0115,-0.013997933902320823,True,False,8.704975573614604e-05,-0.025699999999999997,-0.9272110729762799,0.0,1.0142338243107798,0.0,1.0142338243107798
08/19/2009,997.0,989.5,998.75,976.75,0.76%,0.0076,-0.0412629463668106,False,False,8.50921612347566e-05,-0.025699999999999997,-0.8465223039900237,0.0,1.0143201276588878,0.0,1.0143201276588878
08/20/2009,1004.75,996.75,1007.75,994.25,0.78%,0.0078000000000000005,-0.012229816914955045,False,False,8.313361213740933e-05,-0.025699999999999997,-0.7595667664819118,0.0,1.0144044517549637,0.0,1.0144044517549637
08/21/2009,1025.25,1004.5,1027.0,996.5,2.04%,0.0204,0.10254927216095326,False,True,8.704975573614604e-05,-0.025699999999999997,-0.7845165232711246,0.0,1.0144927554147067,0.0,1.0144927554147067
08/24/2009,1024.5,1025.0,1035.0,1021.25,-0.07%,-0.0007000000000000001,0.20617821150404367,False,False,8.47005278128421e-05,-0.025699999999999997,-0.8175053110552386,0.0,1.0145786834865527,0.0,1.0145786834865527
08/25/2009,1026.0,1024.25,1038.0,1018.25,0.15%,0.0015,0.27713608371019427,False,False,8.50921612347566e-05,-0.025699999999999997,-0.7553918359129111,0.0,1.0146650161794732,0.0,1.0146650161794732
08/26/2009,1026.75,1025.75,1032.0,1020.25,0.07%,0.0007000000000000001,0.3121359960302271,False,False,8.430885619947759e-05,-0.025699999999999997,-0.8170174382986903,0.0,1.014750561426413,0.0,1.014750561426413
08/27/2009,1029.25,1026.25,1032.75,1014.75,0.24%,0.0024,0.3247885377086457,False,False,8.587531353465572e-05,-0.025699999999999997,-0.8328700231287963,0.0,1.014837703449035,0.0,1.014837703449035
08/28/2009,1027.5,1029.25,1038.75,1022.0,-0.17%,-0.0017000000000000001,0.3088805465565932,False,False,8.704975573614604e-05,-0.025699999999999997,-0.8067366165065272,0.0,1.014926044823232,0.0,1.014926044823232
08/31/2009,1019.75,1026.5,1031.0,1013.25,-0.75%,-0.0075,0.24881546316854855,False,False,8.822385461870752e-05,-0.025699999999999997,-0.9330961131147709,0.0,1.0150155855110592,0.0,1.0150155855110592
09/01/2009,996.5,1021.0,1027.75,995.25,-2.28%,-0.022799999999999997,0.09742687821303636,False,False,8.822385461870752e-05,-0.025699999999999997,-1.082051419399743,0.0,1.015105134098511,0.0,1.015105134098511
09/02/2009,994.25,996.25,1001.0,991.0,-0.23%,-0.0023,-0.05321996109066598,True,False,8.665831315890493e-05,-0.025699999999999997,-1.0343757851995992,0.0,1.015193101397111,0.0,1.015193101397111
09/03/2009,1001.75,994.0,1004.25,991.25,0.75%,0.0075,-0.13548979320399365,False,False,8.665831315890493e-05,-0.0255,-0.8959610115771729,0.0,1.0152810763188085,0.0,1.0152810763188085
09/04/2009,1014.0,1001.5,1016.25,1000.0,1.22%,0.012199999999999999,-0.12663657121776362,False,False,8.822385461870752e-05,-0.0255,-0.8045684878317049,0.0,1.0153706483288827,0.0,1.0153706483288827
09/08/2009,1025.0,1013.5,1027.0,1012.25,1.08%,0.0108,-0.04807514109152867,False,False,8.74411601670122e-05,-0.0255,-0.7898835986143405,0.0,1.015459433516372,0.0,1.015459433516372
09/09/2009,1032.5,1024.5,1036.25,1018.75,0.73%,0.0073,0.06010704091462856,False,True,8.74411601670122e-05,-0.0255,-0.7270684641503993,0.0,1.0155482264673412,0.0,1.0155482264673412
09/10/2009,1041.75,1032.5,1044.0,1027.5,0.90%,0.009000000000000001,0.18047851934377532,False,False,8.47005278128421e-05,-0.0255,-0.7095481114762994,0.0,1.0156342439381425,0.0,1.0156342439381425
09/11/2009,1041.5,1041.25,1048.25,1038.0,-0.02%,-0.0002,0.2652272436803837,False,False,8.430885619947759e-05,-0.0255,-0.7464641869273901,0.0,1.0157198708995658,0.0,1.0157198708995658
09/14/2009,1048.0,1040.5,1049.75,1030.0,0.62%,0.0062,0.33085418916642617,False,False,8.587531353465572e-05,-0.0255,-0.7671813566296177,0.0,1.0158070961619428,0.0,1.0158070961619428
09/15/2009,1050.25,1047.5,1056.5,1042.75,0.21%,0.0021,0.3692108634980029,False,False,8.626683242751731e-05,-0.0255,-0.7196863534309444,0.0,1.015894726622486,0.0,1.015894726622486
09/16/2009,1068.0,1050.25,1068.75,1048.75,1.69%,0.0169,0.43960982512026264,False,False,8.50921612347566e-05,-0.0255,-0.6459728073018665,0.0,1.0159811713003613,0.0,1.0159811713003613
09/17/2009,1067.5,1067.75,1076.5,1061.0,-0.05%,-0.0005,0.4821711433962798,False,False,8.47005278128421e-05,-0.0255,-0.6606064113293715,0.0,1.0160672254418184,0.0,1.0160672254418184
09/18/2009,1071.57,1067.25,1073.0,1060.75,0.38%,0.0038,0.5015020307859686,False,False,8.626683242751731e-05,-0.0255,-0.6581509772458821,0.0,1.0161548783428906,0.0,1.0161548783428906
09/21/2009,1060.5,1059.25,1062.75,1051.5,-1.03%,-0.0103,0.4503630436812813,False,False,8.548375647277062e-05,-0.0255,-0.6631052548463885,0.0,1.0162417430790496,0.0,1.0162417430790496
09/22/2009,1067.25,1060.0,1069.25,1059.5,0.64%,0.0064,0.39911344045416247,False,False,8.391714638755765e-05,-0.0255,-0.6600205646777345,0.0,1.0163270231861687,0.0,1.0163270231861687
09/23/2009,1059.0,1067.25,1075.75,1055.25,-0.77%,-0.0077,0.317099253762065,False,False,8.430885619947759e-05,-0.0255,-0.7436573868888342,0.0,1.016412708555018,0.0,1.016412708555018
09/24/2009,1044.25,1058.5,1064.0,1041.0,-1.39%,-0.0139,0.18379076365326996,False,False,8.430885619947759e-05,-0.0255,-0.8370090690933332,0.0,1.016498401147903,0.0,1.016498401147903
09/25/2009,1041.0,1044.0,1049.5,1036.25,-0.31%,-0.0031,0.05199265571714315,False,False,8.274178768430396e-05,-0.0255,-0.8406902418416824,0.0,1.0165825080427922,0.0,1.0165825080427922
09/28/2009,1059.0,1042.25,1061.0,1035.75,1.73%,0.0173,0.016125544410515367,False,False,8.156608492315698e-05,-0.0255,-0.7193591319537082,0.0,1.0166654266979747,0.0,1.0166654266979747
09/29/2009,1054.75,1059.25,1065.75,1053.25,-0.40%,-0.004,0.002361313535033608,False,False,8.19580240847273e-05,-0.0255,-0.6314369069044509,0.0,1.0167487505875021,0.0,1.0167487505875021
09/30/2009,1053.0,1054.75,1063.25,1041.5,-0.17%,-0.0017000000000000001,-0.007526470474470074,True,False,8.039003790250021e-05,-0.0255,-0.638537860669501,0.0,1.016830487058099,0.0,1.016830487058099
10/01/2009,1027.5,1053.5,1056.0,1024.5,-2.42%,-0.0242,-0.10299693062812548,False,False,7.882143934367924e-05,-0.0255,-0.7207960571557315,0.0,1.0169106351006576,0.0,1.0169106351006576
10/02/2009,1021.75,1027.0,1027.75,1012.0,-0.56%,-0.005600000000000001,-0.2156778071274304,False,False,8.039003790250021e-05,-0.0255,-0.7743557538222386,0.0,1.0169923845851567,0.0,1.0169923845851567
10/05/2009,1036.5,1021.75,1038.5,1019.5,1.44%,0.0144,-0.2447807577997696,False,False,8.039003790250021e-05,-0.0255,-0.6265727611608891,0.0,1.0170741406415,0.0,1.0170741406415
10/06/2009,1048.5,1036.75,1056.75,1035.5,1.16%,0.0116,-0.19016408348641634,False,False,8.156608492315698e-05,-0.0255,-0.5297398296227116,0.0,1.0171570993972288,0.0,1.0171570993972288
10/07/2009,1053.5,1048.25,1054.75,1045.25,0.48%,0.0048,-0.09988028804369087,False,False,7.882143934367924e-05,-0.0255,-0.4486119925635217,0.0,1.017237273183842,0.0,1.017237273183842
10/08/2009,1063.75,1053.5,1067.25,1053.25,0.97%,0.0097,0.017725144370550366,False,True,8.039003790250021e-05,-0.0255,-0.5746831082289217,0.0,1.017319048926789,0.0,1.017319048926789
10/09/2009,1068.0,1063.25,1068.5,1058.5,0.40%,0.004,0.12728258504302672,False,False,8.313361213740933e-05,-0.0255,-0.5155658044768469,0.0,1.0174036223340224,0.0,1.0174036223340224
10/12/2009,1071.5,1067.75,1076.75,1067.0,0.33%,0.0033,0.2134430961482298,False,False,8.313361213740933e-05,-0.0255,-0.5138521361551331,0.0,1.0174882027721486,0.0,1.0174882027721486
10/13/2009,1068.75,1071.0,1074.25,1063.0,-0.26%,-0.0026,0.25236897948655024,False,False,7.842919396416903e-05,-0.0255,-0.4465475685569779,0.0,1.01756800355176,0.0,1.01756800355176
10/14/2009,1087.75,1072.75,1089.75,1072.75,1.78%,0.0178,0.3245909976999469,False,False,8.156608492315698e-05,-0.0255,-0.3323390247718517,0.0,1.0176510025899528,0.0,1.0176510025899528
10/15/2009,1089.75,1087.5,1093.25,1080.5,0.18%,0.0018,0.3822874542126977,False,False,8.19580240847273e-05,-0.0255,-0.5094324671760837,0.0,1.017734407255333,0.0,1.017734407255333
10/16/2009,1082.0,1090.25,1095.5,1077.5,-0.71%,-0.0070999999999999995,0.37888415075256726,False,False,7.960581520016774e-05,-0.0246,-0.4272965947353483,0.0,1.0178154248324798,0.0,1.0178154248324798
10/19/2009,1091.0,1080.25,1096.75,1076.25,0.83%,0.0083,0.3755368507701887,False,False,7.64673922508674e-05,-0.0246,-0.3997734756224168,0.0,1.0178932545238095,0.0,1.0178932545238095
10/20/2009,1089.5,1089.75,1099.0,1082.0,-0.14%,-0.0014000000000000002,0.3536617271525761,False,False,7.64673922508674e-05,-0.0246,-0.5710620303795696,0.0,1.0179710901665726,0.0,1.0179710901665726
10/21/2009,1078.0,1089.0,1098.5,1072.5,-1.06%,-0.0106,0.27900661651476033,False,False,7.882143934367924e-05,-0.0246,-0.6208621456861174,0.0,1.0180513281131098,0.0,1.0180513281131098
10/22/2009,1090.75,1076.5,1092.25,1070.25,1.18%,0.0118,0.2420033679340828,False,False,8.156608492315698e-05,-0.0246,-0.5232257155571851,0.0,1.0181343665741949,0.0,1.0181343665741949
10/23/2009,1077.0,1090.5,1095.25,1071.5,-1.26%,-0.0126,0.169337019911291,False,False,8.234992500244509e-05,-0.0246,-0.5602551249705344,0.0,1.0182182098629247,0.0,1.0182182098629247
10/26/2009,1066.5,1076.5,1088.5,1061.25,-0.97%,-0.0097,0.06279474555938015,False,False,8.50921612347566e-05,-0.0246,-0.5718773087883693,0.0,1.0183048522510105,0.0,1.0183048522510105
10/27/2009,1060.5,1066.25,1069.75,1057.0,-0.56%,-0.005600000000000001,-0.04897542167616529,True,False,8.19580240847273e-05,-0.0246,-0.6071555370950803,0.0,1.018388310504617,0.0,1.018388310504617
10/28/2009,1038.5,1061.0,1063.0,1038.0,-2.07%,-0.0207,-0.20717387289659883,False,False,8.11741075106287e-05,-0.0246,-0.8507573265623013,0.0,1.0184709772668215,0.0,1.0184709772668215
10/29/2009,1061.5,1038.75,1064.0,1037.25,2.21%,0.022099999999999998,-0.25195768706749905,False,False,8.234992500244509e-05,-0.0246,-0.7567392309031133,0.0,1.0185548482754165,0.0,1.0185548482754165
10/30/2009,1033.0,1061.25,1062.75,1029.5,-2.68%,-0.0268,-0.3405816680518687,False,False,7.921364641982898e-05,-0.0268,-0.8728039306628509,0.0,1.018635531719027,0.0,1.018635531719027
11/02/2009,1039.0,1031.25,1049.5,1026.0,0.58%,0.0058,-0.38665832355491403,False,False,7.882143934367924e-05,-0.0268,-0.8421254415926421,0.0,1.0187158220378036,0.0,1.0187158220378036
11/03/2009,1041.75,1039.25,1044.0,1026.5,0.26%,0.0026,-0.3847231652051311,False,False,7.999794569180096e-05,-0.0268,-0.8337459308250883,0.0,1.0187973172108105,0.0,1.0187973172108105
11/04/2009,1047.0,1041.75,1058.5,1040.75,0.50%,0.005,-0.33660409471641445,False,False,7.882143934367924e-05,-0.0268,-0.8060815814974204,0.0,1.0188776202817524,0.0,1.0188776202817524
11/05/2009,1063.25,1046.75,1064.0,1039.0,1.55%,0.0155,-0.21776672088544727,False,False,7.803691027352677e-05,-0.0268,-0.7033270441683999,0.0,1.0189571303431861,0.0,1.0189571303431861
11/06/2009,1066.25,1063.25,1069.5,1053.5,0.28%,0.0028000000000000004,-0.08972637731513634,False,False,7.7644588264425e-05,-0.0268,-0.6983103713884677,0.0,1.0190362468500307,0.0,1.0190362468500307
11/09/2009,1091.75,1065.75,1092.0,1065.0,2.39%,0.0239,0.1007818045836661,False,True,7.607491689287649e-05,-0.0268,-0.505417956888617,0.0,1.0191137699478205,0.0,1.0191137699478205
11/10/2009,1092.0,1091.5,1094.5,1085.0,0.02%,0.0002,0.2572023387865783,False,False,7.725222792909214e-05,-0.0268,-0.4927868248787733,0.0,1.0191924987570622,0.0,1.0191924987570622
11/11/2009,1096.25,1091.75,1103.25,1091.25,0.39%,0.0039000000000000003,0.36754202421803306,False,False,7.725222792909214e-05,-0.0268,-0.4914861110599156,0.0,1.0192712336482799,0.0,1.0192712336482799
11/12/2009,1087.25,1096.0,1101.0,1082.5,-0.82%,-0.008199999999999999,0.38986489035291394,False,False,7.7644588264425e-05,-0.0268,-0.6425018886102316,0.0,1.0193503745435462,0.0,1.0193503745435462
11/13/2009,1091.5,1087.5,1096.0,1082.75,0.39%,0.0039000000000000003,0.38053210962126083,False,False,7.64673922508674e-05,-0.0268,-0.6274263961708865,0.0,1.0194283216084774,0.0,1.0194283216084774
11/16/2009,1106.25,1092.0,1112.25,1091.0,1.35%,0.013500000000000002,0.4010288024633493,False,False,7.175515480195571e-05,-0.0268,-0.6104675205617335,0.0,1.019501470845504,0.0,1.019501470845504
11/17/2009,1107.5,1106.25,1109.0,1100.0,0.11%,0.0011,0.4138991522747425,False,False,7.136221867520831e-05,-0.0268,-0.6058860901405283,0.0,1.019574224732406,0.0,1.019574224732406
11/18/2009,1108.5,1107.5,1110.75,1100.75,0.09%,0.0009,0.4088558494438723,False,False,7.214805248989542e-05,-0.0268,-0.5800341613440282,0.0,1.0196477850270893,0.0,1.0196477850270893
11/19/2009,1094.25,1108.5,1109.5,1086.5,-1.29%,-0.0129,0.3357213479495662,False,False,7.214805248989542e-05,-0.0268,-0.6285324162206106,0.0,1.0197213506290046,0.0,1.0197213506290046
11/20/2009,1090.0,1094.0,1095.0,1083.5,-0.39%,-0.0039000000000000003,0.23484566070282975,False,False,7.254091174657695e-05,-0.0268,-0.6695100624695614,0.0,1.0197953221455067,0.0,1.0197953221455067
11/23/2009,1103.75,1089.75,1111.5,1089.0,1.26%,0.0126,0.19018270007597707,False,False,7.175515480195571e-05,-0.0268,-0.6475326764658121,0.0,1.0198684977167136,0.0,1.0198684977167136
11/24/2009,1103.0,1103.0,1111.5,1089.0,-0.07%,-0.0007000000000000001,0.16401942605457742,False,False,7.136221867520831e-05,-0.0268,-0.6516118022891204,0.0,1.0199412777954677,0.0,1.0199412777954677
11/25/2009,1109.0,1103.25,1111.25,1102.25,0.54%,0.0054,0.16430824280731735,False,False,6.979008962981759e-05,-0.0268,-0.6060307861688699,0.0,1.0200124595886622,0.0,1.0200124595886622
11/27/2009,1089.5,1108.75,1111.25,1067.0,-1.76%,-0.0176,0.10025443951102272,False,False,6.90037942783217e-05,-0.0268,-0.6635322562894453,0.0,1.020082844318585,0.0,1.020082844318585
11/30/2009,1094.75,1091.5,1098.0,1084.5,0.48%,0.0048,0.04792563186763815,False,False,6.861058886897808e-05,-0.0268,-0.7226181469591687,0.0,1.0201528328032288,0.0,1.0201528328032288
12/01/2009,1108.5,1092.75,1111.75,1092.25,1.26%,0.0126,0.05726608815472999,False,False,6.979008962981759e-05,-0.0268,-0.6826678570310023,0.0,1.0202240293608662,0.0,1.0202240293608662
12/02/2009,1108.0,1108.25,1115.5,1104.25,-0.05%,-0.0005,0.07859059668814974,False,False,7.018317958706888e-05,-0.0268,-0.6626684396103967,0.0,1.020295631927138,0.0,1.020295631927138
12/03/2009,1098.0,1107.75,1117.0,1097.5,-0.90%,-0.009000000000000001,0.06127863341419073,False,False,7.254091174657695e-05,-0.0268,-0.7441684527529243,0.0,1.020369645102529,0.0,1.020369645102529
12/04/2009,1108.0,1097.75,1119.0,1095.25,0.91%,0.0091,0.06845693702632126,False,False,7.64673922508674e-05,-0.0268,-0.6348266048243084,0.0,1.020447670108422,0.0,1.020447670108422
12/07/2009,1103.75,1108.0,1110.75,1098.75,-0.38%,-0.0038,0.06415409823867543,False,False,7.607491689287649e-05,-0.0268,-0.6406158396347624,0.0,1.020525300580119,0.0,1.020525300580119
12/08/2009,1090.0,1104.75,1107.5,1087.75,-1.25%,-0.0125,0.00894177051446302,False,False,7.64673922508674e-05,-0.0268,-0.6854381504255039,0.0,1.0206033374885803,0.0,1.0206033374885803
12/09/2009,1095.5,1090.0,1097.5,1085.0,0.50%,0.005,-0.02884091359886247,True,False,7.882143934367924e-05,-0.0268,-0.7170894407045715,0.0,1.02068378291264,0.0,1.02068378291264
12/10/2009,1102.0,1095.0,1106.25,1092.5,0.59%,0.0059,-0.028754693246858257,False,False,8.039003790250021e-05,-0.0268,-0.6941591729726111,0.0,1.0207658357206348,0.0,1.0207658357206348
12/11/2009,1108.0,1102.5,1110.5,1101.25,0.54%,0.0054,0.0037934066673245043,False,True,7.999794569180096e-05,-0.0268,-0.6791252737909066,0.0,1.0208474948905248,0.0,1.0208474948905248
12/14/2009,1113.5,1107.5,1118.0,1104.5,0.50%,0.005,0.05589419395575505,False,False,7.803691027352677e-05,-0.0268,-0.7059497777572149,0.0,1.0209271586748865,0.0,1.0209271586748865
12/15/2009,1108.75,1112.75,1115.75,1105.25,-0.43%,-0.0043,0.0821780695531933,False,False,7.882143934367924e-05,-0.0268,-0.7297682776178918,0.0,1.0210076296229982,0.0,1.0210076296229982
12/16/2009,1110.5,1108.5,1116.75,1107.75,0.16%,0.0016,0.09680172889453018,False,False,7.7644588264425e-05,-0.0268,-0.7329436870102778,0.0,1.0210869053400151,0.0,1.0210869053400151
12/17/2009,1099.0,1110.25,1111.0,1095.75,-1.04%,-0.0104,0.06195475563003426,False,False,7.607491689287649e-05,-0.0268,-0.7379109345331522,0.0,1.0211645844414792,0.0,1.0211645844414792
12/18/2009,1102.38,1099.25,1107.5,1098.5,0.31%,0.0031,0.03059961626720797,False,False,7.64673922508674e-05,-0.0268,-0.6510969016000233,0.0,1.0212426702343103,0.0,1.0212426702343103
12/21/2009,1108.25,1098.75,1113.25,1096.5,0.53%,0.0053,0.026967457264671063,False,False,7.960581520016774e-05,-0.0268,-0.6343550722576679,0.0,1.0213239670895915,0.0,1.0213239670895915
12/22/2009,1113.5,1108.0,1115.75,1107.25,0.47%,0.004699999999999999,0.049084186737645245,False,False,8.078209183959295e-05,-0.0268,-0.5549314327669693,0.0,1.021406471776099,0.0,1.021406471776099
